what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1682145410846
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682145411905
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1682145412093
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682145418000
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682145432201
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682145441095
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682145441796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145442781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145451582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145453219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145497291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1682145499712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682145500109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682145515183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145517041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145547656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1682145583000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1682145584171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1682145586013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682145586399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145601336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145603255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145606299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145613896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1682145614638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682145614971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145617342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145622493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1682145624435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682145629531
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1682145653684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145656341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145657323
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1682145661238
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1682145663936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145665579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145667288
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1682145667295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145667315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145669870
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682145670175
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682145670932
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1682145671119
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682145677148
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682145689173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682145690680
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1682145692335
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682145693414
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1682145694213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145695665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145696621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145701302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145704262
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1682145704269
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682145707807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682145713366
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1682145714971
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682145715608
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1682145717351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145719182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145720072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145722904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145724041
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1682145724046
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682145725141
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1682145725321
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682145731356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145772415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145783962
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682145783974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1682145786068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682145787600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1682145788351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1682145789187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682145789878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145793473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145800473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1682145801337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682145801769
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1682145802988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145804817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145805732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145810184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145810962
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1682145810968
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682145812013
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1682145812195
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682145818104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145891749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145940560
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682145940571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1682145942381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1682145942722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682145943832
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1682145944243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145946579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145947534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145950930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145951340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145954635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682145956160
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1682145956166
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682145957196
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1682145957375
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682145963292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682146037483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682146201890
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682146201903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682146211703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682146427959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1682146493320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1682146495158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1682146495498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1682146495957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682146497698
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1682146498794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682146500464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682146501416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682146504142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682146505444
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1682146505452
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682146506485
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1682146506665
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682146512564
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682146557740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1682146652388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1682146655234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682146655745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1682146663087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1682146663628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1682146664214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682146673284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682146690677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1682146708235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1682146712409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1682146713314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1682146725064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1682146737668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682146738174
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682146953418
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682146961844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147003377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147004245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682147093612
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1682147095371
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682147097022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147098635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147099526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147100299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147100944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147101132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147111189
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682147111198
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682147115734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147122193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147122858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147123502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147438401
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682147438413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147491236
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682147556510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147556518
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682147556525
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1682147557456
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1682147571906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147591745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147602007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147645405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147907329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682147912846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682149004551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682149017604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682149168599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682149187259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682149211832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682149226545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682149307489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682149332528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150024806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150028330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150041071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1682150045444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1682150045846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682150058759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1682150060806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1682150086512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682150087042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150090229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150105564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682150109160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150112381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150135195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150156164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150268138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150272975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150328812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1682150337133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682150337765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1682150352146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1682150357058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682150357399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150380027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150419189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150469732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150493187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682150506459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150506804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1682150513702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1682150538068
